Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1996-03-08 00:00:00-05:00,6.875,7.0,6.75,6.75,810800,0.0,0.0,0.0
1996-03-11 00:00:00-05:00,6.75,6.875,6.625,6.875,943300,0.0,0.0,0.0
1996-03-12 00:00:00-05:00,6.75,6.75,6.625,6.75,474000,0.0,0.0,0.0
1996-03-13 00:00:00-05:00,6.75,6.875,6.625,6.625,542500,0.0,0.0,0.0
1996-03-14 00:00:00-05:00,6.625,7.0,6.5,6.875,1027500,0.0,0.0,0.0
1996-03-15 00:00:00-05:00,6.875,7.0,6.625,6.75,1141000,0.0,0.0,0.0
1996-03-18 00:00:00-05:00,6.75,6.875,6.625,6.75,521900,0.0,0.0,0.0
1996-03-19 00:00:00-05:00,6.75,6.75,6.625,6.75,470500,0.0,0.0,0.0
1996-03-20 00:00:00-05:00,6.75,6.75,6.5,6.625,3474300,0.0,0.0,0.0
1996-03-21 00:00:00-05:00,6.5,6.75,6.5,6.625,618800,0.0,0.0,0.0
1996-03-22 00:00:00-05:00,6.75,6.75,6.625,6.625,472800,0.0,0.0,0.0
1996-03-25 00:00:00-05:00,6.75,6.75,6.5,6.625,414200,0.0,0.0,0.0
1996-03-26 00:00:00-05:00,6.625,6.625,6.5,6.625,227500,0.0,0.0,0.0
1996-03-27 00:00:00-05:00,6.625,6.75,6.625,6.75,566800,0.0,0.0,0.0
1996-03-28 00:00:00-05:00,6.625,6.75,6.625,6.625,883800,0.0,0.0,0.0
1996-03-29 00:00:00-05:00,6.75,6.875,6.625,6.625,1356700,0.0,0.0,0.0
1996-04-01 00:00:00-05:00,6.625,6.75,6.625,6.625,344100,0.0,0.0,0.0
1996-04-02 00:00:00-05:00,6.625,6.875,6.625,6.75,377200,0.0,0.0,0.0
1996-04-03 00:00:00-05:00,6.875,6.875,6.625,6.75,1820600,0.0,0.0,0.0
1996-04-04 00:00:00-05:00,6.75,6.875,6.625,6.75,281100,0.0,0.0,0.0
1996-04-08 00:00:00-04:00,6.75,6.875,6.625,6.625,435800,0.0,0.0,0.0
1996-04-09 00:00:00-04:00,6.625,6.75,6.625,6.625,228100,0.0,0.0,0.0
1996-04-10 00:00:00-04:00,6.625,6.75,6.625,6.75,444000,0.0,0.0,0.0
1996-04-11 00:00:00-04:00,6.625,6.75,6.5,6.75,442500,0.0,0.0,0.0
1996-04-12 00:00:00-04:00,6.625,6.75,6.625,6.625,321400,0.0,0.0,0.0
1996-04-15 00:00:00-04:00,6.625,6.75,6.625,6.625,248100,0.0,0.0,0.0
1996-04-16 00:00:00-04:00,6.75,6.875,6.625,6.75,576200,0.0,0.0,0.0
1996-04-17 00:00:00-04:00,6.75,6.75,6.625,6.75,317600,0.0,0.0,0.0
1996-04-18 00:00:00-04:00,6.75,6.75,6.625,6.75,290200,0.0,0.0,0.0
1996-04-19 00:00:00-04:00,6.75,6.75,6.625,6.625,346100,0.0,0.0,0.0
1996-04-22 00:00:00-04:00,6.75,6.75,6.625,6.625,172900,0.0,0.0,0.0
1996-04-23 00:00:00-04:00,6.625,6.75,6.625,6.75,514200,0.0,0.0,0.0
1996-04-24 00:00:00-04:00,6.625,6.75,6.625,6.75,163800,0.0,0.0,0.0
1996-04-25 00:00:00-04:00,6.75,6.875,6.625,6.75,467800,0.0,0.0,0.0
1996-04-26 00:00:00-04:00,6.75,7.0,6.75,6.875,471500,0.0,0.0,0.0
1996-04-29 00:00:00-04:00,6.875,7.5,6.875,7.5,1274600,0.0,0.0,0.0
1996-04-30 00:00:00-04:00,7.5,7.625,7.375,7.375,857800,0.0,0.0,0.0
1996-05-01 00:00:00-04:00,7.375,7.5,7.25,7.25,605200,0.0,0.0,0.0
1996-05-02 00:00:00-04:00,7.25,7.375,6.875,7.0,545600,0.0,0.0,0.0
1996-05-03 00:00:00-04:00,6.875,7.125,6.875,6.875,613400,0.0,0.0,0.0
1996-05-06 00:00:00-04:00,7.0,7.0,6.75,6.875,405000,0.0,0.0,0.0
1996-05-07 00:00:00-04:00,6.875,7.0625,6.75,6.875,1060700,0.0,0.0,0.0
1996-05-08 00:00:00-04:00,7.0,7.5,7.0,7.5,741300,0.0,0.0,0.0
1996-05-09 00:00:00-04:00,7.5,7.875,7.5,7.75,876100,0.0,0.0,0.0
1996-05-10 00:00:00-04:00,7.875,7.875,7.625,7.625,343700,0.0,0.0,0.0
1996-05-13 00:00:00-04:00,7.75,7.875,7.625,7.875,411000,0.0,0.0,0.0
1996-05-14 00:00:00-04:00,7.875,8.0,7.75,7.875,755500,0.0,0.0,0.0
1996-05-15 00:00:00-04:00,8.0,8.0,7.875,8.0,477600,0.0,0.0,0.0
1996-05-16 00:00:00-04:00,8.375,8.625,8.25,8.375,1197900,0.0,0.0,0.0
1996-05-17 00:00:00-04:00,8.5,8.625,8.125,8.125,979000,0.0,0.0,0.0
1996-05-20 00:00:00-04:00,8.125,8.125,7.5,7.625,1044400,0.0,0.0,0.0
1996-05-21 00:00:00-04:00,7.75,7.875,7.625,7.625,658700,0.0,0.0,0.0
1996-05-22 00:00:00-04:00,7.75,8.0,7.625,8.0,703500,0.0,0.0,0.0
1996-05-23 00:00:00-04:00,7.875,8.0,7.875,7.875,866900,0.0,0.0,0.0
1996-05-24 00:00:00-04:00,8.0,8.0,7.875,7.875,641300,0.0,0.0,0.0
1996-05-28 00:00:00-04:00,8.0,8.0,7.875,8.0,228400,0.0,0.0,0.0
1996-05-29 00:00:00-04:00,8.0,8.0,7.625,7.625,427800,0.0,0.0,0.0
1996-05-30 00:00:00-04:00,7.625,7.75,7.625,7.625,296300,0.0,0.0,0.0
1996-05-31 00:00:00-04:00,7.75,7.75,7.5,7.625,431400,0.0,0.0,0.0
1996-06-03 00:00:00-04:00,7.5,7.625,7.5,7.625,397700,0.0,0.0,0.0
1996-06-04 00:00:00-04:00,7.75,7.875,7.625,7.625,268300,0.0,0.0,0.0
1996-06-05 00:00:00-04:00,7.75,7.875,7.625,7.875,190000,0.0,0.0,0.0
1996-06-06 00:00:00-04:00,7.875,7.875,7.75,7.75,216800,0.0,0.0,0.0
1996-06-07 00:00:00-04:00,7.5,7.75,7.5,7.75,419000,0.0,0.0,0.0
1996-06-10 00:00:00-04:00,7.75,7.875,7.625,7.875,372800,0.0,0.0,0.0
1996-06-11 00:00:00-04:00,7.875,8.0,7.75,7.875,517300,0.0,0.0,0.0
1996-06-12 00:00:00-04:00,7.875,8.0,7.75,7.875,442400,0.0,0.0,0.0
1996-06-13 00:00:00-04:00,7.875,8.0,7.875,7.875,231700,0.0,0.0,0.0
1996-06-14 00:00:00-04:00,7.875,7.875,7.75,7.875,182200,0.0,0.0,0.0
1996-06-17 00:00:00-04:00,7.75,8.0,7.75,7.875,201800,0.0,0.0,0.0
1996-06-18 00:00:00-04:00,7.875,8.0,7.875,7.875,260300,0.0,0.0,0.0
1996-06-19 00:00:00-04:00,7.875,7.875,7.625,7.625,1140500,0.0,0.0,0.0
1996-06-20 00:00:00-04:00,7.75,7.875,7.625,7.875,402400,0.0,0.0,0.0
1996-06-21 00:00:00-04:00,7.875,7.875,7.75,7.875,315200,0.0,0.0,0.0
1996-06-24 00:00:00-04:00,7.875,7.9375,7.625,7.875,534500,0.0,0.0,0.0
1996-06-25 00:00:00-04:00,7.875,8.0,7.75,7.75,408600,0.0,0.0,0.0
1996-06-26 00:00:00-04:00,7.75,7.75,7.5,7.5,278600,0.0,0.0,0.0
1996-06-27 00:00:00-04:00,7.5,7.75,7.5,7.625,433100,0.0,0.0,0.0
1996-06-28 00:00:00-04:00,7.75,7.875,7.625,7.75,463100,0.0,0.0,0.0
1996-07-01 00:00:00-04:00,7.875,7.875,7.75,7.875,223400,0.0,0.0,0.0
1996-07-02 00:00:00-04:00,7.875,7.875,7.75,7.875,128200,0.0,0.0,0.0
1996-07-03 00:00:00-04:00,7.875,7.875,7.625,7.75,232000,0.0,0.0,0.0
1996-07-05 00:00:00-04:00,7.5,7.625,7.5,7.625,131300,0.0,0.0,0.0
1996-07-08 00:00:00-04:00,7.5,7.625,7.5,7.625,214800,0.0,0.0,0.0
1996-07-09 00:00:00-04:00,7.625,7.625,7.5,7.625,242500,0.0,0.0,0.0
1996-07-10 00:00:00-04:00,7.625,7.75,7.5,7.5,196500,0.0,0.0,0.0
1996-07-11 00:00:00-04:00,7.5,7.625,7.375,7.5,262700,0.0,0.0,0.0
1996-07-12 00:00:00-04:00,7.5,7.625,7.375,7.5,223200,0.0,0.0,0.0
1996-07-15 00:00:00-04:00,7.5,7.5,7.25,7.25,338000,0.0,0.0,0.0
1996-07-16 00:00:00-04:00,7.25,7.375,6.75,7.0,623500,0.0,0.0,0.0
1996-07-17 00:00:00-04:00,7.125,7.125,6.875,7.0,217000,0.0,0.0,0.0
1996-07-18 00:00:00-04:00,7.0,7.0,6.875,6.875,289600,0.0,0.0,0.0
1996-07-19 00:00:00-04:00,6.875,7.0,6.75,6.75,473900,0.0,0.0,0.0
1996-07-22 00:00:00-04:00,6.75,6.875,6.75,6.75,275700,0.0,0.0,0.0
1996-07-23 00:00:00-04:00,6.875,7.0,6.75,6.875,249600,0.0,0.0,0.0
1996-07-24 00:00:00-04:00,6.75,7.125,6.75,6.875,358800,0.0,0.0,0.0
1996-07-25 00:00:00-04:00,7.0,7.125,6.875,7.0,210800,0.0,0.0,0.0
1996-07-26 00:00:00-04:00,7.0,7.125,6.875,7.0,613500,0.0,0.0,0.0
1996-07-29 00:00:00-04:00,6.875,7.25,6.875,7.125,311800,0.0,0.0,0.0
1996-07-30 00:00:00-04:00,7.125,7.375,7.125,7.375,300800,0.0,0.0,0.0
1996-07-31 00:00:00-04:00,7.375,7.375,7.25,7.25,317300,0.0,0.0,0.0
1996-08-01 00:00:00-04:00,7.25,7.375,7.25,7.25,587600,0.0,0.0,0.0
1996-08-02 00:00:00-04:00,7.5,7.75,7.25,7.75,1103300,0.0,0.0,0.0
1996-08-05 00:00:00-04:00,7.625,7.875,7.625,7.875,723900,0.0,0.0,0.0
1996-08-06 00:00:00-04:00,7.875,7.875,7.75,7.875,616100,0.0,0.0,0.0
1996-08-07 00:00:00-04:00,7.875,8.25,7.875,8.125,652100,0.0,0.0,0.0
1996-08-08 00:00:00-04:00,8.125,8.25,8.0,8.0,404500,0.0,0.0,0.0
1996-08-09 00:00:00-04:00,8.125,8.125,8.0,8.125,104700,0.0,0.0,0.0
1996-08-12 00:00:00-04:00,8.0,8.25,8.0,8.0,235500,0.0,0.0,0.0
1996-08-13 00:00:00-04:00,8.0,8.125,8.0,8.0,303700,0.0,0.0,0.0
1996-08-14 00:00:00-04:00,8.0,8.25,8.0,8.125,391600,0.0,0.0,0.0
1996-08-15 00:00:00-04:00,8.125,8.5,8.125,8.375,387900,0.0,0.0,0.0
1996-08-16 00:00:00-04:00,8.875,8.875,8.625,8.75,739200,0.0,0.0,0.0
1996-08-19 00:00:00-04:00,8.75,8.875,8.625,8.75,146400,0.0,0.0,0.0
1996-08-20 00:00:00-04:00,8.625,8.75,8.5,8.5,203000,0.0,0.0,0.0
1996-08-21 00:00:00-04:00,8.625,8.75,8.5,8.625,209600,0.0,0.0,0.0
1996-08-22 00:00:00-04:00,8.75,8.75,8.5,8.625,160400,0.0,0.0,0.0
1996-08-23 00:00:00-04:00,8.5,8.625,8.40625,8.5,255800,0.0,0.0,0.0
1996-08-26 00:00:00-04:00,8.375,8.5,8.25,8.375,801800,0.0,0.0,0.0
1996-08-27 00:00:00-04:00,8.375,8.5,8.375,8.5,1011800,0.0,0.0,0.0
1996-08-28 00:00:00-04:00,8.375,8.625,8.375,8.5,1136600,0.0,0.0,0.0
1996-08-29 00:00:00-04:00,8.375,8.5,8.375,8.5,554300,0.0,0.0,0.0
1996-08-30 00:00:00-04:00,8.375,8.5,8.25,8.25,141900,0.0,0.0,0.0
1996-09-03 00:00:00-04:00,8.25,8.25,8.125,8.25,269600,0.0,0.0,0.0
1996-09-04 00:00:00-04:00,8.25,8.375,8.125,8.25,140000,0.0,0.0,0.0
1996-09-05 00:00:00-04:00,8.25,8.375,8.125,8.125,241800,0.0,0.0,0.0
1996-09-06 00:00:00-04:00,8.125,8.375,8.125,8.375,195300,0.0,0.0,0.0
1996-09-09 00:00:00-04:00,8.375,8.375,8.25,8.25,229400,0.0,0.0,0.0
1996-09-10 00:00:00-04:00,8.375,8.375,8.125,8.125,180800,0.0,0.0,0.0
1996-09-11 00:00:00-04:00,8.25,8.25,7.5,7.875,1160300,0.0,0.0,0.0
1996-09-12 00:00:00-04:00,7.875,8.125,7.875,8.0,530500,0.0,0.0,0.0
1996-09-13 00:00:00-04:00,8.125,8.125,7.875,8.0,164200,0.0,0.0,0.0
1996-09-16 00:00:00-04:00,7.875,8.0,7.75,7.75,221700,0.0,0.0,0.0
1996-09-17 00:00:00-04:00,7.75,8.0,7.625,7.875,441500,0.0,0.0,0.0
1996-09-18 00:00:00-04:00,7.875,8.125,7.875,8.0,1021400,0.0,0.0,0.0
1996-09-19 00:00:00-04:00,8.0,8.125,7.875,8.125,245800,0.0,0.0,0.0
1996-09-20 00:00:00-04:00,8.125,8.25,8.0,8.125,380500,0.0,0.0,0.0
1996-09-23 00:00:00-04:00,8.125,8.25,8.0,8.25,170700,0.0,0.0,0.0
1996-09-24 00:00:00-04:00,8.125,8.25,8.0,8.125,1449300,0.0,0.0,0.0
1996-09-25 00:00:00-04:00,8.0,8.125,7.875,8.0,393500,0.0,0.0,0.0
1996-09-26 00:00:00-04:00,8.0,8.125,8.0,8.0,830700,0.0,0.0,0.0
1996-09-27 00:00:00-04:00,8.0,8.0,7.875,7.875,171900,0.0,0.0,0.0
1996-09-30 00:00:00-04:00,7.875,8.0,7.875,8.0,163400,0.0,0.0,0.0
1996-10-01 00:00:00-04:00,7.875,7.875,7.75,7.875,250300,0.0,0.0,0.0
1996-10-02 00:00:00-04:00,7.875,7.875,7.75,7.75,223200,0.0,0.0,0.0
1996-10-03 00:00:00-04:00,7.75,7.875,7.625,7.625,177100,0.0,0.0,0.0
1996-10-04 00:00:00-04:00,7.75,7.75,7.625,7.625,109600,0.0,0.0,0.0
1996-10-07 00:00:00-04:00,7.625,8.125,7.625,8.125,738200,0.0,0.0,0.0
1996-10-08 00:00:00-04:00,8.0,8.25,8.0,8.125,451400,0.0,0.0,0.0
1996-10-09 00:00:00-04:00,8.125,8.5,8.125,8.5,835000,0.0,0.0,0.0
1996-10-10 00:00:00-04:00,8.375,8.5,8.25,8.5,946500,0.0,0.0,0.0
1996-10-11 00:00:00-04:00,8.5,8.625,8.5,8.5,315600,0.0,0.0,0.0
1996-10-14 00:00:00-04:00,8.5,8.625,7.75,8.375,505600,0.0,0.0,0.0
1996-10-15 00:00:00-04:00,8.375,8.5,8.375,8.375,177900,0.0,0.0,0.0
1996-10-16 00:00:00-04:00,8.375,8.5,8.375,8.375,115000,0.0,0.0,0.0
1996-10-17 00:00:00-04:00,8.375,8.625,8.375,8.5,460400,0.0,0.0,0.0
1996-10-18 00:00:00-04:00,8.625,8.625,8.5,8.5,185900,0.0,0.0,0.0
1996-10-21 00:00:00-04:00,8.5,8.625,8.375,8.5,577600,0.0,0.0,0.0
1996-10-22 00:00:00-04:00,8.375,8.625,8.375,8.5,787600,0.0,0.0,0.0
1996-10-23 00:00:00-04:00,8.375,8.5,8.375,8.5,255200,0.0,0.0,0.0
1996-10-24 00:00:00-04:00,8.5,8.625,8.375,8.5,359100,0.0,0.0,0.0
1996-10-25 00:00:00-04:00,8.5,8.75,8.5,8.75,1059500,0.0,0.0,0.0
1996-10-28 00:00:00-05:00,8.75,8.75,8.5,8.625,388900,0.0,0.0,0.0
1996-10-29 00:00:00-05:00,8.625,8.75,8.5,8.75,1298400,0.0,0.0,0.0
1996-10-30 00:00:00-05:00,8.75,8.875,8.625,8.875,676900,0.0,0.0,0.0
1996-10-31 00:00:00-05:00,8.75,8.875,8.5,8.5,359200,0.0,0.0,0.0
1996-11-01 00:00:00-05:00,8.5,8.625,8.375,8.5625,707900,0.0,0.0,0.0
1996-11-04 00:00:00-05:00,8.625,8.875,8.5,8.625,219200,0.0,0.0,0.0
1996-11-05 00:00:00-05:00,8.75,8.875,8.625,8.75,193700,0.0,0.0,0.0
1996-11-06 00:00:00-05:00,8.75,8.75,8.625,8.75,227200,0.0,0.0,0.0
1996-11-07 00:00:00-05:00,8.625,8.875,8.5,8.75,395000,0.0,0.0,0.0
1996-11-08 00:00:00-05:00,8.75,9.125,8.625,9.0,488700,0.0,0.0,0.0
1996-11-11 00:00:00-05:00,9.0,9.0,8.75,8.75,200900,0.0,0.0,0.0
1996-11-12 00:00:00-05:00,8.75,8.75,8.5,8.625,243700,0.0,0.0,0.0
1996-11-13 00:00:00-05:00,8.625,8.75,8.5,8.5,257100,0.0,0.0,0.0
1996-11-14 00:00:00-05:00,8.375,8.5,8.25,8.5,504300,0.0,0.0,0.0
1996-11-15 00:00:00-05:00,8.5,8.5,8.375,8.5,297300,0.0,0.0,0.0
1996-11-18 00:00:00-05:00,8.5,8.5,8.375,8.375,177000,0.0,0.0,0.0
1996-11-19 00:00:00-05:00,8.375,8.5,8.375,8.375,275600,0.0,0.0,0.0
1996-11-20 00:00:00-05:00,8.375,8.625,8.375,8.5,484400,0.0,0.0,0.0
1996-11-21 00:00:00-05:00,8.625,8.625,8.5,8.5,147700,0.0,0.0,0.0
1996-11-22 00:00:00-05:00,8.5,8.875,8.5,8.75,290500,0.0,0.0,0.0
1996-11-25 00:00:00-05:00,8.75,8.875,8.75,8.75,260800,0.0,0.0,0.0
1996-11-26 00:00:00-05:00,8.75,8.875,8.75,8.875,549500,0.0,0.0,0.0
1996-11-27 00:00:00-05:00,8.75,8.875,8.75,8.875,301000,0.0,0.0,0.0
1996-11-29 00:00:00-05:00,8.875,8.875,8.75,8.75,103800,0.0,0.0,0.0
1996-12-02 00:00:00-05:00,8.75,8.875,8.625,8.75,209700,0.0,0.0,0.0
1996-12-03 00:00:00-05:00,8.875,8.875,8.75,8.75,357000,0.0,0.0,0.0
1996-12-04 00:00:00-05:00,8.75,9.0,8.75,9.0,560000,0.0,0.0,0.0
1996-12-05 00:00:00-05:00,8.875,9.25,8.875,9.25,747200,0.0,0.0,0.0
1996-12-06 00:00:00-05:00,8.875,9.625,8.875,9.625,679400,0.0,0.0,0.0
1996-12-09 00:00:00-05:00,9.625,9.625,9.375,9.625,604600,0.0,0.0,0.0
1996-12-10 00:00:00-05:00,9.625,10.0,9.625,10.0,722000,0.0,0.0,0.0
1996-12-11 00:00:00-05:00,9.625,9.875,9.625,9.875,637100,0.0,0.0,0.0
1996-12-12 00:00:00-05:00,9.875,9.875,9.625,9.625,317700,0.0,0.0,0.0
1996-12-13 00:00:00-05:00,9.625,9.75,9.5,9.625,259700,0.0,0.0,0.0
1996-12-16 00:00:00-05:00,9.625,9.75,9.375,9.5,365600,0.0,0.0,0.0
1996-12-17 00:00:00-05:00,9.375,9.5,9.125,9.375,569200,0.0,0.0,0.0
1996-12-18 00:00:00-05:00,9.5,9.625,9.375,9.625,413700,0.0,0.0,0.0
1996-12-19 00:00:00-05:00,9.625,9.875,9.5,9.875,383400,0.0,0.0,0.0
1996-12-20 00:00:00-05:00,10.0,10.0,9.625,9.875,750200,0.0,0.0,0.0
1996-12-23 00:00:00-05:00,9.75,10.0,9.75,9.875,401900,0.0,0.0,0.0
1996-12-24 00:00:00-05:00,9.875,10.0,9.875,10.0,117200,0.0,0.0,0.0
1996-12-26 00:00:00-05:00,9.875,10.0,9.875,9.875,186100,0.0,0.0,0.0
1996-12-27 00:00:00-05:00,9.875,10.0,9.5,9.875,321700,0.0,0.0,0.0
1996-12-30 00:00:00-05:00,9.75,10.0,9.625,10.0,447300,0.0,0.0,0.0
1996-12-31 00:00:00-05:00,9.875,9.875,9.625,9.875,354000,0.0,0.0,0.0
1997-01-02 00:00:00-05:00,9.875,9.875,9.75,9.875,332000,0.0,0.0,0.0
1997-01-03 00:00:00-05:00,10.0,10.0,9.75,9.875,315000,0.0,0.0,0.0
1997-01-06 00:00:00-05:00,9.875,9.875,9.625,9.625,695500,0.0,0.0,0.0
1997-01-07 00:00:00-05:00,9.625,10.125,9.625,10.0,598400,0.0,0.0,0.0
1997-01-08 00:00:00-05:00,10.125,10.625,10.125,10.625,1210600,0.0,0.0,0.0
1997-01-09 00:00:00-05:00,10.625,10.625,10.375,10.5,752000,0.0,0.0,0.0
1997-01-10 00:00:00-05:00,10.25,10.375,10.125,10.375,537200,0.0,0.0,0.0
1997-01-13 00:00:00-05:00,10.375,10.5,10.25,10.5,623800,0.0,0.0,0.0
1997-01-14 00:00:00-05:00,10.5,10.625,10.375,10.5,375500,0.0,0.0,0.0
1997-01-15 00:00:00-05:00,10.375,10.625,10.25,10.625,734400,0.0,0.0,0.0
1997-01-16 00:00:00-05:00,10.5,10.625,10.5,10.625,338300,0.0,0.0,0.0
1997-01-17 00:00:00-05:00,10.5,10.75,10.5,10.75,270200,0.0,0.0,0.0
1997-01-20 00:00:00-05:00,10.625,10.75,10.5,10.75,448600,0.0,0.0,0.0
1997-01-21 00:00:00-05:00,10.625,10.75,10.625,10.625,200400,0.0,0.0,0.0
1997-01-22 00:00:00-05:00,10.625,10.75,10.5,10.75,377100,0.0,0.0,0.0
1997-01-23 00:00:00-05:00,10.75,10.875,10.625,10.75,278600,0.0,0.0,0.0
1997-01-24 00:00:00-05:00,10.625,10.75,10.5,10.75,390700,0.0,0.0,0.0
1997-01-27 00:00:00-05:00,10.625,10.75,10.5,10.75,322600,0.0,0.0,0.0
1997-01-28 00:00:00-05:00,10.75,10.75,10.5,10.625,217300,0.0,0.0,0.0
1997-01-29 00:00:00-05:00,10.5,10.625,10.5,10.625,358600,0.0,0.0,0.0
1997-01-30 00:00:00-05:00,10.5,10.625,10.5,10.5,234700,0.0,0.0,0.0
1997-01-31 00:00:00-05:00,10.25,10.375,9.75,10.125,1301200,0.0,0.0,0.0
1997-02-03 00:00:00-05:00,10.0,10.25,10.0,10.25,518700,0.0,0.0,0.0
1997-02-04 00:00:00-05:00,10.25,10.625,10.25,10.625,255300,0.0,0.0,0.0
1997-02-05 00:00:00-05:00,10.5,10.75,10.5,10.75,394000,0.0,0.0,0.0
1997-02-06 00:00:00-05:00,10.625,10.625,10.375,10.625,852200,0.0,0.0,0.0
1997-02-07 00:00:00-05:00,10.625,10.75,10.25,10.5,587000,0.0,0.0,0.0
1997-02-10 00:00:00-05:00,10.5,10.6875,10.375,10.5,400800,0.0,0.0,0.0
1997-02-11 00:00:00-05:00,10.5,10.5,10.25,10.5,548700,0.0,0.0,0.0
1997-02-12 00:00:00-05:00,10.5,10.625,10.5,10.625,183500,0.0,0.0,0.0
1997-02-13 00:00:00-05:00,10.625,10.625,10.5,10.625,171500,0.0,0.0,0.0
1997-02-14 00:00:00-05:00,10.5,10.625,10.375,10.375,275000,0.0,0.0,0.0
1997-02-18 00:00:00-05:00,10.5,10.75,10.375,10.75,562900,0.0,0.0,0.0
1997-02-19 00:00:00-05:00,10.75,10.75,10.5,10.625,211000,0.0,0.0,0.0
1997-02-20 00:00:00-05:00,10.625,11.0,10.625,10.875,886500,0.0,0.0,0.0
